ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
CTOR,0.15065476090837254,85,0,0,0.45
CTOS,-0.09203643813698956,25,1,9,0.7
CTRE,-0.05384267341412409,34,1,13,0.65
CTRI,-0.2642466208556512,8,1,34,1.0
CTRM,0.10440503742806907,79,0,0,0.5
CTRN,0.2442496802859347,91,0,0,0.0
CTS,-0.09462427057133618,25,1,8,0.55
CTSH,0.33097528324505443,94,0,0,0.05
CTSO,-0.1720500484238789,15,1,3,0.9
CTVA,-0.08480272389673779,27,1,14,0.7
CTW,0.03417348858063193,67,0,0,0.45
CTXR,0.1311878681199095,83,1,3,0.35
CUB,-0.030336223565890656,44,1,14,0.7
CUBE,-0.02318210964413894,50,1,13,0.65
CUBI,-0.017077200293985198,52,1,2,0.2
CUBWU,-0.023335188402007413,49,1,12,0.65
CUE,-0.047108077556963945,36,1,3,0.65
CULP,-0.08388631267024718,27,1,13,0.65
CUPR,-0.22352740667964793,10,1,27,1.0
CURB,-0.036153411446545644,40,1,14,0.7
CURI,0.10537869528175493,80,0,0,0.5
CURR,0.2405767027807118,90,0,0,0.35
CURV,0.08403686761576915,77,1,7,0.35
CURX,0.10507156230908961,80,0,0,0.75
CUVL,-0.013782969327310025,54,0,0,0.9
CUZ,-0.04004390126440898,38,1,13,0.65
CV,-0.11044316234707532,22,1,8,0.5
CVBF,0.007730625019062964,60,1,1,0.45
CVCO,0.03291836976113964,67,0,0,0.45
CVE,0.12376123132356047,82,0,0,0.2
CVEO,-0.05201795881131871,34,0,0,0.55
CVGI,-0.40596102658884436,3,1,24,1.0
CVI,0.1045608248924693,79,0,0,0.3
CVKD,-0.4711042560257617,2,1,67,1.0
CVLG,-0.25632134409756024,8,1,18,0.9
CVLT,0.021831853440199764,64,1,1,0.5
CVM,0.30234379896458463,93,0,0,0.3
CVNA,0.04390314957875663,69,0,0,0.4
CVR,-0.05220364038572937,34,1,8,0.6
CVRX,-0.48456753345888176,2,1,9,0.7
CVS,-0.11940343280844366,21,1,14,0.7
CVSA,0.07954640737368203,76,0,0,0.4
CVU,0.20644352287936285,89,0,0,0.3
CVV,0.11327354016498091,81,1,2,0.45
CVX,0.07918462900234696,76,0,0,0.2
CW,-0.11399670464115524,22,1,17,0.85
CWBC,-0.04270161048859109,37,1,1,0.85
CWCO,-0.0273180543139985,46,1,3,0.45
CWD,-0.36583706939141075,4,1,4,0.9
CWEN,-0.09094506576926374,26,1,2,0.75
CWH,-0.051328102981828175,35,0,0,0.9
CWK,0.1556708332861984,85,0,0,0.4
CWST,-0.03702477774822209,40,0,0,0.95
CWT,0.019785772253021278,64,1,13,0.65
CX,-0.21506504273601945,11,1,20,1.0
CXDO,-0.19743534490207082,12,1,26,1.0
CXM,0.25604813340547156,91,0,0,0.0
CXT,0.02133899160020926,64,1,8,0.45
CXW,0.13550838293293893,83,1,1,0.3
CYCN,0.18812179383010402,88,0,0,0.55
CYCU,0.6660441963431737,98,0,0,0.4
CYD,-0.10760683364604455,23,1,9,0.6
CYH,-0.07955609459809805,28,1,24,1.0
CYN,-0.17737925655458348,14,1,5,0.8
CYPH,0.3216299236664591,93,0,0,0.75
CYRX,0.06697957540996767,74,0,0,0.9
CYTK,-0.024882828516047752,48,1,17,0.9
CZFS,0.12573526455349904,82,0,0,0.0
CZNC,0.1294375852091713,82,0,0,0.0
CZR,-0.021349671930354943,51,1,15,0.75
CZWI,-0.07781055072199189,28,1,18,0.9
D,-0.04223840324546668,38,1,15,0.75
DAAQ,-0.030292348024990614,44,0,0,0.55
DAAQU,-0.04156059131218204,38,0,0,0.75
DAC,0.10121498829325494,79,0,0,0.1
DAIC,-0.7758224398380925,0,1,81,1.0
DAIO,-0.18695726467883866,13,1,31,1.0
DAKT,-0.053136543002644636,34,1,6,0.45
DAL,0.003067140329056167,59,1,4,0.4
DAN,0.03841049817763506,68,0,0,0.5
DAO,0.24591765171618785,91,0,0,0.05
DAR,0.08514479295413861,77,0,0,0.35
DARE,-0.5160100825944868,2,1,37,1.0
DASH,0.21907003111315465,90,0,0,0.1
DAVA,0.0020992818298881805,58,0,0,0.4
DAVE,-0.0018577387361384118,57,1,10,0.65
DB,0.08260508434058282,76,0,0,0.1
DBCAU,-0.029337244580490144,44,1,4,0.6
DBD,-0.20491133797863453,12,1,15,0.75
DBGI,19.320497643875086,99,1,2,0.1
DBI,-0.00881759262248102,55,0,0,0.4
DBL,-0.018955142556653985,51,1,15,0.75
DBRG,-0.02112791924491111,51,1,13,0.65
DBVT,-0.14202031855109504,18,0,0,0.9
DBX,0.14899106040891152,84,0,0,0.05
DC,0.327241120203962,93,0,0,0.0
DCBO,0.23520181118740163,90,0,0,0.05
DCGO,-0.3169707247102172,6,1,2,0.4
DCH,0.11562317127815584,81,0,0,0.05
DCI,0.024084966870531944,65,1,5,0.25
DCO,0.18679539043406912,87,0,0,0.05
DCOM,-0.01870311086067249,52,1,10,0.5
DCOY,-0.4297914621114584,3,1,28,1.0
DCTH,0.38862698240480953,95,0,0,0.4
DCX,-0.16987311482997042,15,1,13,0.85
DD,-0.04042936315377127,38,1,3,0.4
DDC,-0.22230811530127714,10,1,3,0.85
DDD,0.14732404426323592,84,0,0,0.35
DDI,0.06590804597654294,74,0,0,0.1
DDL,-0.04457998141148605,37,1,3,0.55
DDOG,-0.04353372935445876,37,1,10,0.6
DDS,0.0892417378184076,77,0,0,0.15
DE,-0.0422488944170198,38,1,14,0.75
DEA,-0.018639630977750024,52,1,14,0.7
DEC,0.016743999038179344,63,0,0,0.4
DECK,-0.14379649020015245,18,1,15,0.9
DEFT,-0.06312609303295613,31,0,0,0.55
DEI,-0.06744983273156052,30,1,14,0.75
DELL,0.20196410088350986,89,1,1,0.25
DEO,0.08807452881351867,77,0,0,0.0
DERM,-0.017391565526345333,52,0,0,0.8
DFDV,0.01902491762602486,63,0,0,0.75
DFH,-0.01988693677877832,51,0,0,0.65
DFIN,0.07318651982210227,75,0,0,0.3
DFLI,-0.33198173172936546,5,1,34,1.0
DFP,-0.015849189428536373,53,1,13,0.65
DFSC,-0.27735094156471013,7,0,0,0.75
DFTX,0.49444703201949497,97,0,0,0.35
DG,0.02604313163334384,65,1,9,0.55
DGICA,0.00993586589527768,61,1,9,0.45
DGICB,0.1162413304372094,81,1,1,0.4
DGII,0.13081183055158208,83,1,1,0.3
DGNX,0.12899849416385994,82,1,4,0.3
DGX,0.16272634799038638,86,0,0,0.0
DGXX,-0.35799737363486955,4,1,5,0.95
DH,-0.16086362689511913,16,0,0,0.95
DHC,-0.13007596295456744,19,1,15,0.75
DHF,-0.02857454756573137,45,1,15,0.95
DHI,-0.02663003951423101,47,0,0,0.9
DHR,0.17035841239985883,86,0,0,0.35
DHT,0.1339103237534613,83,0,0,0.25
DHX,0.049163995501416966,70,0,0,0.5
DHY,-0.011852787105845676,54,1,13,0.75
DIBS,0.04543758774366888,70,0,0,0.55
DIN,-0.03351427552488126,42,1,5,0.7
DINO,0.1941001232646833,88,0,0,0.3
DIOD,-0.07272440198299915,29,1,1,0.6
DIS,0.044912427699919585,70,0,0,0.3
DIT,-0.12445194255859,20,1,45,1.0
DJCO,0.04372814771435567,69,0,0,0.4
DJT,-0.10406661703176004,23,1,8,0.45
DK,0.23911207801806184,90,0,0,0.2
DKI,-0.2461400866587246,9,1,20,1.0
DKL,0.017277381202301906,63,1,5,0.35
DKNG,-0.016492971705965878,53,0,0,0.65
DKS,-0.15749245176555038,16,1,30,1.0
DLB,0.20031349178400515,88,0,0,0.1
DLHC,-0.2100424598640736,11,1,14,0.9
DLNG,0.03367886623934062,67,0,0,0.15
DLO,0.04221509674285841,69,1,10,0.5
DLPN,-0.05033134909094448,35,0,0,0.6
DLR,0.01793000008730463,63,1,1,0.15
DLTH,-0.10044422625298864,24,1,15,0.75
DLTR,0.12363861105369021,82,0,0,0.25
DLX,-0.05339786693502995,34,1,11,0.55
DLXY,-0.16434709452157575,15,1,1,0.8
DLY,-0.01466580676906755,53,1,13,0.7
DMA,-0.005327979799000591,56,1,15,0.75
DMAA,-0.02445600006820783,49,1,13,0.65
DMAAU,-0.05220164186663955,34,1,12,0.6
DMAC,0.021565530902540875,64,1,20,1.0
DMB,-0.05337699280481796,34,1,19,0.95
DMC,0.015331031031319366,62,0,0,0.25
DMII,-0.028550732194757837,45,1,13,0.65
DMIIU,-0.02690197379663633,47,1,13,0.65
DMLP,0.06507444362352378,74,0,0,0.25
DMO,-0.0353679426681725,40,1,15,0.85
DMRA,0.1869330707173495,87,0,0,0.25
DMRC,-0.09771868090093626,24,1,3,0.55
DNA,-0.08268285042395293,27,1,10,0.85
DNLI,0.1203453150437546,81,0,0,0.55
DNMX,-0.030424662099230428,44,1,13,0.65
DNMXU,-0.032028382749403485,43,1,14,0.7
DNN,-0.0024052077778633427,57,0,0,0.4
DNOW,0.11202019957394414,81,0,0,0.05
DNP,-0.01737746589122057,52,1,14,0.7
DNTH,0.20168640022989848,89,0,0,0.0
DNUT,0.02289162065216136,64,0,0,0.9
DOC,-0.03583339322679674,40,1,14,0.7
DOCN,-0.24802854383875944,8,1,2,0.85
DOCS,0.20617298446244786,89,0,0,0.4
DOCU,0.24336953776123033,91,0,0,0.05
DOGZ,0.0560472094301854,72,0,0,0.7
DOLE,-0.10715277391040685,23,1,13,0.65
DOMH,-0.13753924526919203,18,1,4,0.8
DOMO,0.2647563881267869,92,1,2,0.15
DOO,0.11023963579476291,80,0,0,0.1
DORM,0.012728582279045303,62,1,10,0.75
DOUG,0.08929892114490842,77,0,0,0.6
DOV,-0.08733927899155988,26,1,35,1.0
DOW,-0.041861646875659506,38,0,0,0.55
DOX,0.10127474026441156,79,0,0,0.1
DOYU,-0.028671675293309187,45,0,0,0.7
DPG,-0.0072409319136564065,56,0,0,0.6
DPRO,-0.14148494751091029,18,1,2,0.8
DPZ,0.02219603376692056,64,1,5,0.3
DQ,-0.02117105155620902,51,0,0,0.35
DRCT,-0.09295472086150186,25,1,4,0.75
DRD,0.2069626950744991,89,0,0,0.4
DRDB,-0.023251741582837163,50,1,13,0.65
DRDBU,-0.02932112160880729,44,1,15,0.75
DRH,0.013469519876796725,62,0,0,0.45
DRI,0.07518936297480461,75,0,0,0.25
DRIO,-0.037003015421961855,40,1,3,0.35
DRMA,0.16727199672999,86,0,0,0.6
DRS,-0.06481770790774746,31,1,14,0.7
DRTS,0.244348486260014,91,0,0,0.25
DRUG,0.18570394638341614,87,0,0,0.05
DRVN,-0.09981838757304783,24,1,14,0.8
DSAC,-0.025025133377252786,48,1,13,0.65
DSACU,-0.02214866844360426,50,1,13,0.65
DSGN,0.24753673749095528,91,0,0,0.45
DSGR,0.10263500161166274,79,0,0,0.0
DSGX,0.029675032213304267,66,0,0,0.3
DSL,-0.03336562638572145,42,1,14,0.8
DSM,-0.06019288587137042,32,1,19,0.95
DSP,0.05538155778369171,72,1,1,0.5
DSS,-0.08656636296747555,26,1,1,0.85
DSU,-0.038555026238496964,39,1,14,0.95
DSWL,-0.10171667321517514,24,1,17,0.85
DSX,0.14478541401928163,84,0,0,0.05
DSY,0.30595904158143894,93,1,1,0.4
DT,0.1486726191647374,84,0,0,0.15
DTCX,-0.07958401386726156,28,0,0,0.85
DTE,-0.08628847288149256,27,1,17,0.9
DTF,-0.020323705329358878,51,1,14,0.7
DTI,0.038288074986280035,68,0,0,0.25
DTIL,0.09804067429870518,78,0,0,0.9
DTM,-0.11864490666576487,21,1,17,0.9
DTSQ,-0.037313825559562974,40,1,14,0.7
DTSQU,-0.01385236054253236,54,1,13,0.7
DTSS,-0.1276180549582156,20,1,10,0.7
DTST,-0.15150611661919627,17,1,4,0.85
DUK,-0.035674398573699244,40,1,15,0.75
DUO,-0.0800848537008684,28,0,0,0.8
DUOL,0.1252706668974506,82,0,0,0.35
DUOT,0.11555709781737404,81,0,0,0.75
DV,0.2208614223703549,90,0,0,0.2
DVA,-0.2166117318332622,11,1,13,0.65
DVLT,-0.2843759932124964,7,1,1,0.95
DVN,0.0519252306999335,71,0,0,0.45
DWSN,-0.3685046914713174,4,1,25,1.0
DWTX,0.48880405714980474,97,0,0,0.0
DX,0.017095724218920756,63,0,0,0.8
DXC,0.17817662360819436,87,0,0,0.1
DXCM,0.2087516293783796,89,0,0,0.1
DXF,-0.2610528348607605,8,1,4,0.85
DXLG,-0.08805544290486922,26,0,0,0.8
DXPE,0.12056384878751901,81,0,0,0.3
DXR,-0.027277452803847205,46,1,12,0.65
DXST,0.09116339709858262,77,0,0,0.45
DXYZ,0.11679472444160331,81,0,0,0.55
DY,-0.11026694354225502,22,1,2,0.9
DYAI,-0.26165363887953313,8,1,16,0.8
DYN,0.28538330804204604,92,0,0,0.0
DYNC,-0.024025237526233093,49,1,14,0.7
DYNCU,-0.032643894437349476,42,1,13,0.7
DYOR,-0.02924316127885909,44,1,14,0.7
DYORU,-0.03262700315887022,42,1,13,0.65
E,0.06837152277024824,74,0,0,0.05
EAD,-0.02983989746281446,44,1,14,0.9
EAF,-0.15185188023346274,17,1,3,0.25
EARN,-0.03355864901866237,42,0,0,0.65
EAT,0.36668877888072404,94,0,0,0.0
EBAY,-0.11830340143488711,21,1,13,0.75
EBC,0.03394690869710111,67,1,1,0.35
EBF,0.03801070760500107,68,0,0,0.25
EBMT,-0.029982904590535965,44,1,14,0.75
EBON,-0.07719652985784009,28,0,0,0.8
EBS,-0.4086996675005568,3,1,35,1.0
EC,0.12658292599482868,82,0,0,0.1
ECAT,-0.014517856869312444,53,1,5,0.85
ECBK,0.021105765982680255,64,0,0,0.45
ECC,-0.005330415660203893,56,0,0,0.55
ECCC,-0.015656600353146602,53,0,0,0.6
ECF,-0.03768286921303243,39,1,1,0.75
ECG,-0.14120550297626364,18,1,2,0.75
ECHO,-0.19382008428445024,13,1,2,0.95
ECL,0.05900837871270344,72,0,0,0.4
ECO,0.28599516695597454,92,0,0,0.0
ECOR,0.5625650579581809,97,0,0,0.5
ECPG,0.1518733069876993,85,0,0,0.2
ECVT,-0.22646377482223762,10,1,18,0.9
ECX,-0.08192137903171821,28,0,0,0.85
ED,-0.028727282075045282,45,1,15,0.75
EDBL,-0.7449268546235428,0,1,123,1.0
EDD,0.02779025815888786,65,0,0,0.5
EDF,-0.05938968936443169,32,1,27,1.0
EDHL,0.039065387028968446,68,1,12,0.75
EDIT,0.15594244501921545,85,0,0,0.8
EDN,-0.16365860147122646,16,1,12,0.6
EDRY,0.8466797296913635,98,0,0,0.0
EDSA,-0.2360777897662094,9,0,0,0.95
EDTK,-0.05083821814569931,35,0,0,0.85
EDU,0.15539391308471912,85,0,0,0.2
EDUC,-0.0968742879462509,24,1,21,1.0
EE,-0.0055468200480380675,56,0,0,0.7
EEA,0.012316458983773648,61,0,0,0.6
EEFT,-0.10170978528690575,24,1,14,0.7
EEIQ,-0.009965356583931908,55,0,0,0.75
EFC,-0.009583005847113024,55,0,0,0.7
EFOI,-0.1786063847495722,14,1,8,0.7
EFOR,0.6813426010228867,98,0,0,0.0
EFR,-0.010198301536389856,55,1,13,0.65
EFSC,-0.049721609712587114,35,1,13,0.65
EFSCP,-0.06647048011277323,31,1,14,0.85
EFSI,-0.014730332747548446,53,1,1,0.45
EFT,-0.024137255656032135,49,1,1,0.65
EFTY,-0.03302243366229436,42,1,14,0.7
EFX,0.09515086701018687,78,0,0,0.35
EFXT,-0.18802826548600354,13,1,2,0.9
EG,-0.012613082911017773,54,1,13,0.65
EGAN,0.03370554012116238,67,0,0,0.15
EGBN,-0.0052311101982512875,56,1,1,0.45
EGG,-0.6043128617148814,1,1,20,1.0
EGHA,-0.031906829868187325,43,1,14,0.7
EGHAU,-0.04143888940645305,38,1,14,0.95
EGHT,0.03919822825651405,68,0,0,0.4
EGO,0.3399808273027374,94,0,0,0.1
EGP,-0.07989533131456113,28,1,14,0.75
EGY,0.031310907737531396,66,0,0,0.4
EH,-0.11293387395013053,22,0,0,0.65
EHC,0.10369953115253226,79,0,0,0.1
EHGO,-0.34016511091245333,5,1,15,0.75
EHI,-0.040577773270025486,38,1,14,0.85
EHLD,0.15507602526068953,85,0,0,0.4
EHTH,-0.25457737777377243,8,1,27,1.0
EIC,-0.0389128998587,39,1,15,0.9
EICA,-0.024484599391654906,49,1,13,0.65
EIG,-0.0007924631781173891,58,1,13,0.65
EIIA,-0.024133668486816442,49,1,13,0.65
EIKN,0.16398100310752878,86,0,0,0.65
EIM,-0.05040695023646083,35,1,14,0.95
EIX,-0.02608721277125456,47,0,0,0.6
EJH,-0.05993667106160233,32,0,0,0.6
EL,0.16704991218691767,86,0,0,0.35
ELA,-0.3832070963607968,4,1,31,1.0
ELAB,-0.5812505592211826,1,1,89,1.0
ELAN,-0.008697638669702166,55,0,0,0.55
ELBM,0.07232042866179902,75,0,0,0.5
ELDN,-0.10402793972789627,23,1,5,0.9
ELE,0.38358757546708094,95,0,0,0.15
ELF,0.4324034882973569,96,0,0,0.0
ELLO,-0.037253131613578044,40,1,1,0.4
ELMD,0.001312927970829443,58,1,5,0.8
ELME,-0.10526029963541751,23,1,12,0.75
ELOG,-0.14257389505762014,18,1,6,0.7
ELPC,-0.12230624400832905,20,1,13,0.8
ELPW,8.908563998169702,99,0,0,0.6
ELS,-0.010948095734323815,55,0,0,0.6
ELTK,-0.07058477458298355,30,1,2,0.75
ELTX,-0.2563816547562469,8,1,43,1.0
ELUT,-0.12098750447809421,21,0,0,0.75
ELV,0.0004344572718269976,58,0,0,0.85
ELVA,-0.2641809294079422,8,1,8,0.85
ELVN,0.24716383345535026,91,0,0,0.0
ELVR,-0.1949206426903317,12,1,2,0.75
ELWT,0.08059896515269523,76,1,2,0.15
EMA,-0.06041097735184386,32,1,13,0.65
EMAT,-0.5660081336284837,1,1,39,1.0
EMBC,0.668894221979757,98,0,0,0.15
EMBJ,0.21726770993613453,89,0,0,0.0
EMD,-0.02009159643706733,51,0,0,0.6
EME,-0.03535341657157679,40,1,1,0.35
EMF,-0.049686211346742545,35,1,2,0.9
EMIS,-0.027597346990214724,46,1,13,0.65
EML,0.024103010719593622,65,1,3,0.8
EMN,0.01964331685024305,63,0,0,0.35
EMO,0.034822861138129504,67,0,0,0.35
EMPD,-0.29380334830980487,6,1,28,1.0
EMR,0.090110246488511,77,0,0,0.0
ENB,-0.1146821222978174,22,1,15,0.8
ENGN,0.007478455975881433,60,0,0,0.9
ENGS,0.333072686071197,94,0,0,0.15
ENIC,-0.015185273470577743,53,0,0,0.55
ENLT,-0.12659009051399517,20,1,11,0.85
ENLV,-0.7612801239209319,0,1,51,1.0
ENOV,0.020853737703241858,64,1,10,0.5
ENPH,-0.14584821203856174,18,1,6,0.9
ENR,0.09703688487733565,78,1,1,0.25
ENS,-0.12270017254515113,20,1,1,0.85
ENSC,0.34833788929616216,94,0,0,0.35
ENSG,0.06502636276198259,74,0,0,0.05
ENTA,0.0290465485065398,66,0,0,0.85
ENTG,-0.04310516052832094,37,1,1,0.45
ENTX,1.036659822948129,98,0,0,0.0
ENVA,0.21546025343867387,89,0,0,0.05
ENVB,-0.10560849352717669,23,1,3,0.45
ENVX,-0.4136573606937906,3,1,5,0.9
EOD,0.005171665874987387,59,0,0,0.65
EOG,0.04431606034167257,70,0,0,0.4
EOI,-0.015134966841811263,53,1,1,0.55
EOLS,0.374363556525553,95,0,0,0.5
EONR,-0.2041908844559912,12,1,18,0.9
EOS,-0.053884770412058795,34,1,21,1.0
EOSE,-0.33659707896711083,5,1,5,0.85
EOT,-0.01606978278228719,53,1,1,0.8
EP,0.1351361535354304,83,0,0,0.5
EPAC,0.03132687618421637,66,1,2,0.3
EPAM,0.1661562027356019,86,0,0,0.25
EPC,0.21883771828740944,90,0,0,0.35
EPD,-0.01982676379430968,51,1,1,0.5
EPM,-0.19480391049900764,13,1,1,0.8
EPOW,-0.16171359933824048,16,1,3,0.75
EPR,-0.01060479076010305,55,1,13,0.65
EPRT,-0.04268204974868929,37,1,15,0.75
EPRX,0.0698840882705196,74,0,0,0.45
EPSM,0.06600275135438675,74,0,0,0.15
EPSN,-0.02975828651652337,44,1,1,0.55
EQ,-0.13745681570732138,19,1,2,0.95
EQBK,0.005552809194702191,59,1,12,0.6
EQH,0.045079048049835285,70,1,1,0.15
EQIX,0.0018465140510769973,58,0,0,0.5
EQNR,0.13273753189665338,83,0,0,0.15
EQPT,-0.0026180360117046067,57,1,2,0.25
EQS,-0.1207537532317762,21,1,14,0.85
EQT,0.005538496230300866,59,0,0,0.25
EQX,0.237026141969853,90,0,0,0.4
ERAS,0.16618479810743048,86,1,13,0.7
ERC,0.006703741635467338,60,0,0,0.65
ERH,-0.0314467411979829,43,1,16,0.8
ERIC,-0.07740876410246572,28,1,27,1.0
ERIE,0.17089716006192407,86,0,0,0.3
ERII,-0.1358646995293959,19,1,11,0.85
ERNA,-0.32714027137389984,5,1,23,1.0
ERO,0.20328150638217096,89,0,0,0.1
ES,-0.020688608381834565,51,1,14,0.7
ESAB,-0.18509201283509996,13,1,9,0.85
ESBA,-0.14420986594129132,18,1,14,0.8
ESCA,0.06900396414631484,74,0,0,0.3
ESE,-0.144073914021495,18,1,18,0.9
ESEA,0.01369555360963308,62,1,2,0.45
ESI,-0.14508753869309504,18,1,2,0.95
ESLA,-0.19963404922042932,12,1,73,1.0
ESLT,-0.05295244260937091,34,1,7,0.4
ESNT,0.07463040645409358,75,0,0,0.15
ESOA,-0.3123402051839353,6,1,18,0.95
ESP,0.04203448358679297,69,0,0,0.4
ESQ,-0.03711972075698183,40,1,4,0.25
ESRT,-0.137370052408177,19,1,15,0.75
ESS,-0.02495061146631688,48,1,14,0.7
ESTA,-0.1403855169110425,18,1,11,0.55
ESTC,0.44156672808757563,96,0,0,0.1
ET,0.05445736808681116,71,0,0,0.2
ETB,-0.008483990382590779,56,0,0,0.6
ETD,0.03848244849415565,68,1,6,0.35
ETG,0.015628109188714906,62,0,0,0.3
ETJ,-0.018370674532971858,52,1,13,0.65
ETN,0.02698405514679736,65,1,2,0.3
ETO,0.004876167887714916,59,0,0,0.25
ETON,0.7776435827198347,98,0,0,0.2
ETOR,-0.3002339746716924,6,1,27,1.0
ETR,-0.06437527538445303,31,1,17,0.85
ETS,0.6193361285080148,97,0,0,0.0
ETSY,0.058757770481154534,72,1,8,0.45
ETV,0.001114849017247857,58,0,0,0.75
ETW,0.00794386320806606,60,0,0,0.35
ETX,-0.05271565669321511,34,1,17,0.85
ETY,-0.02029436388532309,51,1,1,0.8
EU,-0.23864013740316237,9,1,5,0.8
EUDA,0.006923210389895962,60,1,9,0.45
EURK,-0.03126967344361057,43,1,14,0.7
EURKU,-0.032549578002636796,42,1,13,0.65
EVAC,-0.026341065317654212,47,1,13,0.65
EVAX,-0.04337169465290849,37,0,0,0.7
EVC,-0.14553306358463686,18,1,7,0.65
EVCM,-0.04659664094064943,36,1,10,0.5
EVER,0.09823564127489125,79,0,0,0.5
EVEX,0.04608771604511809,70,0,0,0.4
EVF,-0.021266682805950968,51,1,14,0.7
EVG,-0.027431747809340337,46,1,15,0.9
EVGN,-0.06957683156935794,30,0,0,0.3
EVGO,-0.15016766284366062,17,1,51,1.0
EVH,-0.11522085793472116,21,0,0,0.75
EVI,-0.09377931454293296,25,0,0,0.7
EVLV,-0.07225499196821242,29,1,6,0.75
EVMN,-0.04391207129729166,37,0,0,0.55
EVN,-0.022204495386632852,50,0,0,0.95
EVO,-0.17275326708922673,15,1,5,0.95
EVOX,-0.027333790210358446,46,1,13,0.65
EVOXU,-0.02830281326426323,45,1,12,0.65
EVR,-0.1690064386823278,15,1,16,0.85
EVRG,-0.03774327844654837,39,1,15,0.75
EVT,0.060006686132078435,73,0,0,0.0
EVTC,0.03043898541289526,66,1,3,0.35
EVTL,-0.627516542329966,1,1,55,1.0
EVV,-0.040526176269656856,38,1,14,0.9
EW,0.05422057933637085,71,0,0,0.5
EWBC,-0.030411395542879575,44,1,1,0.45
EWTX,0.2276353620452733,90,0,0,0.15
EXC,-0.03783324329452097,39,1,15,0.75
EXE,0.03700006545322683,68,0,0,0.25
EXEL,-0.023861856174238506,49,0,0,0.6
EXFY,0.6867186867561068,98,0,0,0.0
EXG,0.017604068906682285,63,1,2,0.35
EXK,0.2639775098448363,92,0,0,0.4
EXLS,0.27779977274708195,92,0,0,0.05
EXOD,0.19083750002409916,88,0,0,0.45
EXOZ,-0.052135857921013946,34,0,0,0.65
EXP,-0.04724913123181301,36,1,10,0.75
EXPD,0.06594111084257175,74,0,0,0.15
EXPE,0.29318589743140683,93,0,0,0.05
EXPO,0.15850775545512036,85,0,0,0.1
EXR,-0.028185939979180365,45,1,13,0.65
EXTR,-0.2497836218701252,8,1,11,0.95
EYE,-0.048635043515314426,35,1,6,0.3
EYPT,-0.5474168996161854,1,1,3,0.8
EZGO,-0.11123748374016448,22,1,73,1.0
EZPW,-0.14805012654197403,17,1,25,1.0
EZRA,-0.1881221831754044,13,1,8,0.85
F,0.017734938555131932,63,0,0,0.6
FA,0.10029043897402683,79,1,4,0.45
FABC,-0.10718000608744369,23,1,1,0.8
FAC,-0.36039259377078026,4,1,40,1.0
FACTU,-0.04967867391927318,35,1,14,0.95
FAF,0.02056465422736055,64,1,9,0.55
FAMI,-0.7387126727518903,0,1,37,1.0
FANG,0.03643639698000996,67,0,0,0.25
FAST,0.1255894401878998,82,0,0,0.0
FATE,0.152162517891754,85,0,0,0.75
FATN,0.26738009900725884,92,0,0,0.2
FAX,-0.00038330590306930035,58,0,0,0.55
FBGL,-0.3796711677650974,4,1,11,0.9
FBIN,0.04522945674827775,70,1,10,0.6
FBIO,-0.1180901198785012,21,1,15,0.75
FBIOP,-0.04978344338616621,35,1,6,0.8
FBIZ,0.08028856752392544,76,1,1,0.05
FBK,0.030547855034327373,66,1,1,0.15
FBLA,0.019754671781847505,64,1,1,0.5
FBLG,0.34695991770810974,94,0,0,0.4
FBNC,-0.003979232831413784,57,1,1,0.55
FBP,0.06422987054820792,73,1,1,0.15
FBRT,-0.045845554695195384,36,0,0,0.7
FBRX,1.7416315466956163,99,0,0,0.0
FBYD,-0.17121242866837,15,1,27,1.0
FC,-0.10183454869321949,24,1,14,0.8
FCAP,0.015349596980919478,62,1,4,0.5
FCBC,0.08536131472919536,77,0,0,0.05
FCCO,0.030649474547671293,66,1,1,0.35
FCEL,-0.07678490247269484,29,1,1,0.65
FCF,0.01993841592248615,64,1,5,0.4
FCFS,-0.07041508819471202,30,1,1,0.85
FCHL,-0.1715005701189466,15,1,10,0.95
FCN,-0.02251479528466716,50,1,14,0.7
FCNCA,0.009376424971893588,61,1,2,0.2
FCNCO,-0.0367720916063422,40,1,14,0.7
FCNCP,-0.06067767989257017,32,1,13,0.65
FCPT,-0.03377097523114856,41,1,13,0.65
FCRS,-0.032335840594226034,43,1,13,0.65
FCUV,1.807680534459533,99,0,0,0.5
FCX,0.057662522398753246,72,0,0,0.25
FDBC,0.06029790174059084,73,0,0,0.05
FDMT,0.6229880329628811,97,0,0,0.6
FDS,0.2138036097723468,89,0,0,0.05
FDSB,0.0794196560369188,76,0,0,0.15
FDUS,-0.008926428658399946,55,1,9,0.5
FDX,0.009217249812320479,61,0,0,0.5
FE,-0.023475321325617006,49,1,14,0.7
FEAM,0.18950447871277054,88,0,0,0.4
FEBO,-0.19340039286241179,13,1,11,0.8
FEDU,-0.08256211202743448,27,0,0,0.8
FEED,-0.20627152366809526,12,1,1,0.85
FEIM,-0.007333136868311066,56,1,1,0.2
FELE,-0.03407601320312528,41,1,8,0.5
FEMY,-0.3133601557073808,6,1,56,1.0
FENC,0.1798769967738374,87,0,0,0.4
FENG,-0.06259981929471553,31,0,0,0.75
FER,-0.050460635513112057,35,1,12,0.9
FERA,-0.027252207282346255,46,1,13,0.65
FERAU,-0.03250389675067185,43,1,14,0.7
